s__Okra_enation_leaf_curl_alphasatellite	PRJNA184814
s__Tomato_yellow_mottle_virus	PRJNA184815
s__Archaeal_BJ1_virus	PRJNA18503
s__Strawberry_necrotic_shock_virus	PRJNA18507
s__Escherichia_phage_N4	PRJNA18511
s__Sepik_virus	PRJNA18513
s__Entebbe_bat_virus	PRJNA18515
s__Possum_enterovirus_W1	PRJNA18517
s__Cardioderma_polyomavirus	PRJNA185188
s__Miniopterus_polyomavirus	PRJNA185189
s__Possum_enterovirus_W6	PRJNA18519
s__Pteronotus_polyomavirus	PRJNA185190
s__Chaerephon_polyomavirus_1	PRJNA185191
s__Otomops_polyomavirus_1	PRJNA185192
s__Otomops_polyomavirus_2	PRJNA185193
s__Eidolon_polyomavirus_1	PRJNA185194
s__Pseudomonas_phage_DMS3	PRJNA18521
s__Staphylococcus_phage_CNPH82	PRJNA18523
s__Staphylococcus_phage_PH15	PRJNA18525
s__Acanthocystis_turfacea_Chlorella_virus_1	PRJNA18527
s__Bovine_adenovirus_E	PRJNA185272
s__Moroccan_pepper_virus	PRJNA185273
s__Colombian_datura_virus	PRJNA185274
s__Streptococcus_phage_SMP	PRJNA18529
s__Maracuja_mosaic_virus	PRJNA18531
s__Sulfolobus_virus_STSV2	PRJNA185313
s__Klebsiella_phage_KP27	PRJNA185314
s__Escherichia_phage_phAPEC8	PRJNA185315
s__Cronobacter_phage_vB_CskP_GAP227	PRJNA185316
s__Dickeya_phage_Limestone	PRJNA185317
s__Bacillus_phage_phiAGATE	PRJNA185318
s__Maruca_vitrata_nucleopolyhedrovirus	PRJNA18533
s__Mal_de_Rio_Cuarto_virus	PRJNA18539
s__Equus_ferus_caballus_papillomavirus_type_4	PRJNA185426
s__Equus_ferus_caballus_papillomavirus_type_5	PRJNA185427
s__Edwardsiella_phage_MSW_3	PRJNA185428
s__Serratia_phage_phiMAM1	PRJNA185777
s__Sida_yellow_mosaic_Yucatan_virus	PRJNA18625
s__Tomato_leaf_curl_Hsinchu_virus	PRJNA18627
s__Brugmansia_mosaic_virus	PRJNA186429
s__Moumouvirus	PRJNA186430
s__Aspergillus_foetidus_dsRNA_mycovirus	PRJNA186431
s__Acartia_tonsa_copepod_circovirus	PRJNA186432
s__Labidocera_aestiva_circovirus	PRJNA186433
s__STL_polyomavirus	PRJNA186434
s__Honeysuckle_yellow_vein_Kagoshima_virus	PRJNA18657
s__Crassocephalum_yellow_vein_virus	PRJNA18659
s__Staphylococcus_phage_phiETA2	PRJNA18669
s__Staphylococcus_phage_phiETA3	PRJNA18671
s__Halovirus_HSTV_2	PRJNA186951
s__Halovirus_HVTV_1	PRJNA186952
s__Dahlia_latent_viroid	PRJNA186953
s__Narcissus_degeneration_virus	PRJNA18729
s__Glypta_fumiferanae_ichnovirus	PRJNA18767
s__Hyposoter_fugitivus_ichnovirus	PRJNA18779
s__Streptococcus_phage_TP_J34	PRJNA188154
s__Spodoptera_frugiperda_multiple_nucleopolyhedrovirus	PRJNA18827
s__Dioscorea_bacilliform_virus	PRJNA18829
s__Tomato_torrado_virus	PRJNA18831
s__Erwinia_amylovora_phage_Era103	PRJNA18839
s__Kokobera_virus	PRJNA18843
s__Ilheus_virus	PRJNA18845
s__Lactobacillus_phage_phiAQ113	PRJNA188466
s__Aroa_virus	PRJNA18847
s__Vibrio_phage_VP882	PRJNA18851
s__Nootka_lupine_vein_clearing_virus	PRJNA18853
s__Pectobacterium_phage_phiTE	PRJNA188533
s__Pseudomonas_phage_JBD24	PRJNA188535
s__Pseudomonas_phage_JBD30	PRJNA188536
s__Pseudomonas_phage_JBD5	PRJNA188543
s__Pseudomonas_phage_JBD88a	PRJNA188544
s__Staphylococcus_phage_phi7401PVL	PRJNA188545
s__Xanthomonas_citri_phage_CP2	PRJNA188546
s__Klebsiella_phage_JD001	PRJNA188547
s__Florida_woods_cockroach_associated_cyclovirus	PRJNA188548
s__Burkholderia_phage_BcepF1	PRJNA18857
s__Streptococcus_phage_phi3396	PRJNA18859
s__Tomato_leaf_curl_Arusha_virus	PRJNA18861
s__Tylonycteris_bat_coronavirus_HKU4	PRJNA18863
s__Pipistrellus_bat_coronavirus_HKU5	PRJNA18865
s__Rousettus_bat_coronavirus_HKU9	PRJNA18867
s__Tomato_leaf_curl_Seychelles_virus	PRJNA18869
s__Megavirus_lba	PRJNA188728
s__Caviid_herpesvirus_2	PRJNA188730
s__Rosellinia_necatrix_partitivirus_2	PRJNA188731
s__Pepper_yellow_leaf_curl_China_virus	PRJNA188776
s__Rehmannia_mosaic_virus	PRJNA18885
s__Gentian_Kobu_sho_associated_virus	PRJNA189210
s__Tomato_rugose_yellow_leaf_curl_virus	PRJNA189211
s__Sida_yellow_net_virus	PRJNA189215
s__Sida_yellow_blotch_virus	PRJNA189216
s__Sida_yellow_mosaic_Alagoas_virus	PRJNA189217
s__Sida_mottle_Alagoas_virus	PRJNA189218
s__Mesta_yellow_vein_mosaic_virus	PRJNA18967
s__Cyprinid_herpesvirus_3	PRJNA19059
s__Enterobacteria_phage_UAB_Phi78	PRJNA191121
s__Salmonella_phage_S16	PRJNA191122
s__Rosa_rugosa_leaf_distortion_virus	PRJNA191123
s__Torque_teno_midi_virus_1	PRJNA19131
s__Botryotinia_fuckeliana_totivirus_1	PRJNA19133
s__Rice_gall_dwarf_virus	PRJNA19149
s__Heliothis_virescens_ascovirus_3a	PRJNA19151
s__Clostridium_phage_phiC2	PRJNA19153
s__KI_polyomavirus	PRJNA19155
s__Salmonella_phage_SETP3	PRJNA19157
s__Burkholderia_phage_phiE12_2	PRJNA19161
s__Burkholderia_phage_phiE202	PRJNA19163
s__Burkholderia_phage_phiE255	PRJNA19165
s__Gryllus_bimaculatus_nudivirus	PRJNA19181
s__Melaka_orthoreovirus	PRJNA191884
s__Andean_potato_mild_mosaic_virus	PRJNA192605
s__Gastropod_associated_circular_ssDNA_virus	PRJNA192606
s__Corchorus_yellow_vein_mosaic_virus	PRJNA192607
s__Corchorus_yellow_vein_mosaic_betasatellite	PRJNA192608
s__Elephantid_herpesvirus_1	PRJNA192609
s__Furcraea_necrotic_streak_virus	PRJNA192610
s__Andean_potato_latent_virus	PRJNA192611
s__Synechococcus_phage_S_RIM8	PRJNA192853
s__Titi_monkey_adenovirus_ECC_2011	PRJNA192854
s__Pelagibacter_phage_HTVC008M	PRJNA192865
s__Pelagibacter_phage_HTVC010P	PRJNA192866
s__Pelagibacter_phage_HTVC011P	PRJNA192867
s__Pelagibacter_phage_HTVC019P	PRJNA192868
s__Simian_adenovirus_20	PRJNA192869
s__Vibrio_phage_VvAW1	PRJNA192871
s__Bacillus_phage_Andromeda	PRJNA192872
s__Bacillus_phage_Curly	PRJNA192873
s__Bacillus_phage_Eoghan	PRJNA192874
s__Bacillus_phage_Finn	PRJNA192875
s__Rhodobacter_phage_RcapNL	PRJNA192926
s__Staphylococcus_phage_StB12	PRJNA192927
s__Canine_bocavirus	PRJNA193977
s__Equine_papillomavirus_type_6	PRJNA193978
s__Equus_ferus_caballus_papillomavirus_type_7	PRJNA193979
s__Guar_leaf_curl_alphasatellite	PRJNA193981
s__TTV_like_mini_virus	PRJNA193982
s__Sida_yellow_vein_Madurai_virus	PRJNA19405
s__Chandipura_virus	PRJNA194137
s__Perch_rhabdovirus	PRJNA194138
s__Aravan_virus	PRJNA194139
s__Irkut_virus	PRJNA194140
s__Isfahan_virus	PRJNA194141
s__Tibrogargan_virus	PRJNA194142
s__Lagos_bat_virus	PRJNA194143
s__Duvenhage_virus	PRJNA194144
s__Phlox_virus_S	PRJNA19427
s__Ralstonia_phage_RSA1	PRJNA19481
s__Woolly_monkey_sarcoma_virus	PRJNA19547
s__Sulfitobacter_phage_pCB2047_C	PRJNA195472
s__Sulfitobacter_phage_pCB2047_A	PRJNA195473
s__Sulfitobacter_phage_pCB2047_B	PRJNA195474
s__Psychrobacter_phage_pOW20_A	PRJNA195475
s__Loktanella_phage_pCB2051_A	PRJNA195476
s__Vibrio_phage_pYD21_A	PRJNA195477
s__Pseudoalteromonas_phage_pYD6_A	PRJNA195478
s__Rhodobacter_phage_RC1	PRJNA195479
s__Rhodovulum_phage_RS1	PRJNA195480
s__Vibrio_phage_PWH3a_P1	PRJNA195481
s__Micromonas_pusilla_virus_12T	PRJNA195482
s__Ostreococcus_lucimarinus_virus_OlV5	PRJNA195483
s__Synechococcus_phage_S_CAM1	PRJNA195484
s__Salicola_phage_CGphi29	PRJNA195485
s__Synechococcus_phage_S_RIP2	PRJNA195486
s__Synechococcus_phage_S_RIP1	PRJNA195487
s__Synechococcus_phage_S_RIM2	PRJNA195488
s__Synechococcus_phage_S_SKS1	PRJNA195489
s__Tetraselmis_viridis_virus_S20	PRJNA195490
s__Tetraselmis_viridis_virus_SI1	PRJNA195491
s__Vibrio_phage_VBP32	PRJNA195492
s__Vibrio_phage_VBP47	PRJNA195493
s__Vibrio_phage_VBM1	PRJNA195494
s__Vibrio_phage_11895_B1	PRJNA195495
s__Tetraselmis_viridis_virus_S1	PRJNA195496
s__Cellulophaga_phage_phiSM	PRJNA195497
s__Cellulophaga_phage_phiST	PRJNA195498
s__Prochlorococcus_phage_P_SSP10	PRJNA195499
s__Synechococcus_phage_KBS_M_1A	PRJNA195500
s__Cyanophage_KBS_P_1A	PRJNA195501
s__Cyanophage_KBS_S_2A	PRJNA195502
s__Cyanophage_MED4_117	PRJNA195503
s__Prochlorococcus_phage_MED4_184	PRJNA195504
s__Prochlorococcus_phage_MED4_213	PRJNA195505
s__Cyanophage_P_RSM6	PRJNA195506
s__Synechococcus_phage_S_SSM4	PRJNA195515
s__Cyanophage_SS120_1	PRJNA195516
s__Prochlorococcus_phage_P_SSP3	PRJNA195517
s__Prochlorococcus_phage_P_GSP1	PRJNA195518
s__Listeria_phage_vB_LmoM_AG20	PRJNA195527
s__Staphylococcus_phage_vB_SauM_Romulus	PRJNA195528
s__Mycobacterium_phage_First	PRJNA195529
s__Leuconostoc_phage_phiLN04	PRJNA195530
s__Leuconostoc_phage_P793	PRJNA195531
s__Aeromonas_phage_Aes012	PRJNA195532
s__Sulfolobales_Mexican_fusellovirus_1	PRJNA195533
s__Bacillus_phage_vB_BceM_Bc431v3	PRJNA195534
s__Bat_hepatitis_virus	PRJNA195535
s__Bacillus_phage_PM1	PRJNA195536
s__Burkholderia_phage_BcepGomr	PRJNA19579
s__Ageratum_leaf_curl_betasatellite	PRJNA195929
s__Human_polyomavirus_12	PRJNA195931
s__Clerodendron_yellow_mosaic_virus	PRJNA19599
s__Honeysuckle_yellow_vein_beta	PRJNA19601
s__Honeysuckle_yellow_vein_Japan_betasatellite	PRJNA19603
s__Acidianus_bottle_shaped_virus	PRJNA19605
s__Sweet_potato_latent_virus	PRJNA196180
s__Arracacha_virus_B	PRJNA196183
s__Xanthophyllomyces_dendrorhous_virus_L1A	PRJNA196417
s__Hana_virus	PRJNA196418
s__Meno_virus	PRJNA196419
s__Nse_virus	PRJNA196420
s__Equine_pegivirus_1	PRJNA196421
s__Canine_circovirus	PRJNA196432
s__Mapuera_virus	PRJNA19651
s__Tomato_mild_yellow_leaf_curl_Aragua_virus	PRJNA19653
s__Freesia_sneak_virus	PRJNA196748
s__Spodoptera_litura_granulovirus	PRJNA19695
s__Cherry_rusty_mottle_associated_virus	PRJNA196970
s__Ustilaginoidea_virens_RNA_virus_1	PRJNA196971
s__Rose_yellow_vein_virus	PRJNA196972
s__Halovirus_PH1	PRJNA196975
s__Mycobacterium_phage_vB_MapS_FF47	PRJNA197296
s__Mycobacterium_phage_Butters	PRJNA197297
s__Pseudomonas_phage_Phi_S1	PRJNA197298
s__Enterobacteria_phage_cdtI	PRJNA19737
s__Fragaria_chiloensis_cryptic_virus	PRJNA19741
s__Pepper_curly_top_virus	PRJNA19745
s__Citrus_variegation_virus	PRJNA19747
s__Staphylococcus_phage_80alpha	PRJNA19749
s__Brevicoryne_brassicae_picorna_like_virus	PRJNA19753
s__Maize_white_line_mosaic_virus	PRJNA19755
s__European_bat_lyssavirus_1	PRJNA19757
s__European_bat_lyssavirus_2	PRJNA19759
s__Okra_mosaic_virus	PRJNA19761
s__Synechococcus_phage_Syn5	PRJNA19763
s__WU_Polyomavirus	PRJNA19765
s__Propionibacterium_phage_PA6	PRJNA19767
s__Aeromonas_phage_phiO18P	PRJNA19769
s__Xanthomonas_phage_Xop411	PRJNA19771
s__Solenopsis_invicta_virus_2	PRJNA19773
s__Enterobacteria_phage_TLS	PRJNA19775
s__Lindernia_anagallis_yellow_vein_virus	PRJNA19777
s__Spilanthes_yellow_vein_virus	PRJNA19779
s__Mimosa_yellow_leaf_curl_virus	PRJNA19781
s__Sida_yellow_vein_Vietnam_virus	PRJNA19783
s__Tomato_yellow_leaf_curl_Vietnam_virus	PRJNA19785
s__Erectites_yellow_mosaic_virus	PRJNA19787
s__Geobacillus_virus_E2	PRJNA19797
s__Tobacco_leaf_curl_Thailand_virus	PRJNA19799
s__Phormidium_phage_Pf_WMP3	PRJNA19801
s__Lactobacillus_phage_LL_H	PRJNA19803
s__Sida_yellow_vein_Vietnam_alphasatellite	PRJNA19815
s__Mimosa_yellow_leaf_curl_virus_associated_DNA_1	PRJNA19817
s__Papaya_leaf_curl_China_virus_satellite_DNA_beta	PRJNA19819
s__Mimosa_yellow_leaf_curl_virus_satellite_DNA_beta	PRJNA19821
s__Sida_leaf_curl_virus_satellite_DNA_beta	PRJNA19823
s__Sida_yellow_vein_Vietnam_virus_satellite_DNA_beta	PRJNA19825
s__Erectites_yellow_mosaic_virus_satellite_DNA_beta	PRJNA19827
s__Tomato_yellow_leaf_curl_Vietnam_virus_satellite_DNA_beta	PRJNA19829
s__Lindernia_anagallis_yellow_vein_virus_satellite_DNA_beta	PRJNA19831
s__Alternanthera_yellow_vein_betasatellite	PRJNA19833
s__Vibrio_phage_douglas_12A4	PRJNA198432
s__Vibrio_phage_helene_12B3	PRJNA198433
s__Vibrio_phage_martha_12B12	PRJNA198434
s__Vibrio_phage_henriette_12B8	PRJNA198435
s__Cyanophage_P_RSM1	PRJNA198436
s__Cyanophage_Syn30	PRJNA198437
s__Sunflower_mild_mosaic_virus	PRJNA198478
s__Mosquito_flavivirus	PRJNA198479
s__Acheta_domesticus_volvovirus	PRJNA198480
s__Lucky_bamboo_bacilliform_virus	PRJNA19855
s__Honeysuckle_yellow_vein_mosaic_disease_associated_satellite_DNA_beta	PRJNA19863
s__Tomato_leaf_curl_Philippine_betasatellite	PRJNA19865
s__White_clover_cryptic_virus_2	PRJNA198685
s__Red_clover_cryptic_virus_2	PRJNA198686
s__Hop_trefoil_cryptic_virus_2	PRJNA198687
s__Dill_cryptic_virus_2	PRJNA198774
s__Rodent_pegivirus	PRJNA198868
s__Rodent_hepacivirus	PRJNA198869
s__Pyrococcus_abyssi_virus_1	PRJNA19929
s__Microbacterium_phage_Min1	PRJNA19961
s__Burkholderia_phage_BcepNY3	PRJNA19963
s__Orchid_fleck_virus	PRJNA19969
s__Tomato_leaf_curl_Sinaloa_virus	PRJNA19971
s__Tomato_severe_rugose_virus	PRJNA19973
s__Corchorus_golden_mosaic_virus	PRJNA20051
s__Kudzu_mosaic_virus	PRJNA20053
s__Porcine_rubulavirus	PRJNA20055
s__Actinomyces_phage_Av_1	PRJNA20057
s__Bell_pepper_mottle_virus	PRJNA20059
s__Simian_adenovirus_C	PRJNA200956
s__Scotophilus_bat_coronavirus_512	PRJNA20135
s__Cadicivirus_A	PRJNA201444
s__Calla_lily_latent_virus	PRJNA202315
s__Donkey_orchid_virus_A	PRJNA202316
s__Melegrivirus_A	PRJNA202886
s__Bat_circovirus	PRJNA202887
s__Tomato_leaf_curl_China_virus_OX2	PRJNA202888
s__Ageratum_Yellow_vein_China_virus_OX1	PRJNA202889
s__Porcine_stool_associated_circular_virus_3	PRJNA202890
s__Porcine_stool_associated_circular_virus_2	PRJNA202891
s__Enterovirus_F	PRJNA203090
s__Okra_leaf_curl_Mali_virus_satellite_DNA_beta	PRJNA20323
s__Fowl_adenovirus_B	PRJNA203280
s__Cryphonectria_parasitica_bipartite_mycovirus_1	PRJNA203281
s__Lone_Star_virus	PRJNA203651
s__Choristoneura_rosaceana_entomopoxvirus_L	PRJNA203664
s__Adoxophyes_honmai_entomopoxvirus_L	PRJNA203665
s__Choristoneura_biennis_entomopoxvirus_L	PRJNA203666
s__Mythimna_separata_entomopoxvirus_L	PRJNA203667
s__Malvastrum_leaf_curl_Philippines_virus	PRJNA203676
s__Bacillus_virus_1	PRJNA20397
s__Cotton_leaf_curl_Gezira_beta	PRJNA20565
s__Phaeocystis_globosa_virus	PRJNA206023
s__Mycobacterium_phage_Murphy	PRJNA206024
s__Mycobacterium_phage_Phaux	PRJNA206025
s__Mycobacterium_phage_SiSi	PRJNA206026
s__Mycobacterium_phage_Severus	PRJNA206027
s__Mycobacterium_phage_SDcharge11	PRJNA206028
s__Mycobacterium_phage_Phrux	PRJNA206029
s__Mycobacterium_phage_PattyP	PRJNA206030
s__Mycobacterium_phage_HINdeR	PRJNA206031
s__Mycobacterium_phage_Newman	PRJNA206032
s__Mycobacterium_phage_Fishburne	PRJNA206033
s__Mycobacterium_phage_Dumbo	PRJNA206034
s__Mycobacterium_phage_Breezona	PRJNA206035
s__Streptomyces_phage_Sujidade	PRJNA206036
s__Streptomyces_phage_Lika	PRJNA206037
s__Mycobacterium_phage_PegLeg	PRJNA206038
s__Pseudoalteromonas_phage_RIO_1	PRJNA206039
s__Banana_bract_mosaic_virus	PRJNA20617
s__Basella_rugose_mosaic_virus	PRJNA20619
s__Telosma_mosaic_virus	PRJNA20621
s__Wild_tomato_mosaic_virus	PRJNA20625
s__Tomato_yellow_leaf_curl_Yunnan_virus	PRJNA206466
s__Chili_leaf_curl_Bhatinda_betasatellite	PRJNA206467
s__Salmonella_phage_L13	PRJNA206468
s__Marine_RNA_virus_SOG	PRJNA20647
s__Acinetobacter_phage_Abp1	PRJNA206470
s__Enterobacteria_phage_Chi	PRJNA206471
s__Staphylococcus_phage_StauST398_3	PRJNA206472
s__Staphylococcus_phage_StauST398_1	PRJNA206473
s__Rhodococcus_phage_E3	PRJNA206474
s__Phaeocystis_globosa_virus_virophage	PRJNA206475
s__Mycobacterium_phage_Chy5	PRJNA206476
s__Mycobacterium_phage_Chy4	PRJNA206477
s__Mycobacterium_phage_ArcherS7	PRJNA206478
s__Mycobacterium_phage_Gizmo	PRJNA206479
s__Mycobacterium_phage_Astraea	PRJNA206480
s__Streptomyces_phage_Zemlya	PRJNA206481
s__Mycobacterium_phage_WIVsmall	PRJNA206482
s__Mycobacterium_phage_CASbig	PRJNA206483
s__Shigella_phage_pSf_1	PRJNA206484
s__Bacillus_phage_MG_B1	PRJNA206485
s__Escherichia_phage_Lw1	PRJNA206486
s__Clostridium_phage_vB_CpeS_CP51	PRJNA206487
s__Burkholderia_phage_ST79	PRJNA206488
s__Staphylococcus_phage_StauST398_2	PRJNA206489
s__Marine_RNA_virus_JP_A	PRJNA20649
s__Halovirus_HRTV_8	PRJNA206490
s__Halovirus_HRTV_7	PRJNA206491
s__Halovirus_HRTV_5	PRJNA206492
s__Halovirus_HRTV_4	PRJNA206493
s__Halovirus_HHTV_2	PRJNA206494
s__Halovirus_HHTV_1	PRJNA206495
s__Halovirus_HGTV_1	PRJNA206496
s__Halovirus_HCTV_5	PRJNA206497
s__Halovirus_HCTV_2	PRJNA206498
s__Halovirus_HCTV_1	PRJNA206499
s__Acinetobacter_phage_AB3	PRJNA206500
s__Marine_RNA_virus_JP_B	PRJNA20651
s__Bacillus_phage_0305phi8_36	PRJNA20653
s__Potato_Virus_P	PRJNA20657
s__Staphylococcus_phage_tp310_1	PRJNA20659
s__Staphylococcus_phage_tp310_2	PRJNA20661
s__Staphylococcus_phage_tp310_3	PRJNA20663
s__Coleus_vein_necrosis_virus	PRJNA20665
s__Corynebacterium_phage_BFK20	PRJNA20757
s__Wheat_eqlid_mosaic_virus	PRJNA20763
s__Thermus_phage_P23_45	PRJNA20765
s__Thermus_phage_P74_26	PRJNA20767
s__Corynebacterium_phage_P1201	PRJNA20781
s__Lactococcus_phage_KSY1	PRJNA20783
s__Felis_catus_papillomavirus_3	PRJNA207833
s__Halovirus_HSTV_1	PRJNA207837
s__Streptococcus_phage_P9	PRJNA20785
s__Mycobacterium_phage_Tweety	PRJNA20787
s__Enterobacteria_phage_Phi1	PRJNA20789
s__Listeria_phage_A500	PRJNA20791
s__Listeria_phage_A511	PRJNA20793
s__Listeria_phage_B025	PRJNA20795
s__Listeria_phage_B054	PRJNA20797
s__Listeria_phage_P35	PRJNA20799
s__Listeria_phage_A006	PRJNA20801
s__Maize_yellow_dwarf_virus_RMV	PRJNA208537
s__Human_papillomavirus_type_154	PRJNA208538
s__Grapevine_satellite_virus	PRJNA208539
s__Barley_yellow_dwarf_virus	PRJNA208540
s__Sebokele_virus_1	PRJNA208541
s__Vibrio_phage_pYD38_A	PRJNA209063
s__Vibrio_phage_nt_1	PRJNA209064
s__Synechococcus_phage_S_CAM8	PRJNA209065
s__Halorubrum_phage_CGphi46	PRJNA209066
s__Synechococcus_phage_S_IOM18	PRJNA209067
s__Mycobacterium_phage_Job42	PRJNA209072
s__Alteromonas_phage_vB_AmaP_AD45_P	PRJNA209073
s__Mycobacterium_phage_Jobu08	PRJNA209074
s__Vibrio_phage_JA_1	PRJNA209075
s__Cronobacter_phage_CR5	PRJNA209076
s__Mycobacterium_phage_BTCU_1	PRJNA209077
s__Listeria_phage_LP_030_2	PRJNA209078
s__Paenibacillus_phage_PG1	PRJNA209208
s__Rhizobium_phage_RR1_A	PRJNA209209
s__Prochlorococcus_phage_P_SSM3	PRJNA209210
s__Vibrio_phage_pYD38_B	PRJNA209211
s__Rhizobium_phage_RR1_B	PRJNA209212
s__Staphylococcus_phage_SAP_2	PRJNA20925
s__Nilaparvata_lugens_honeydew_virus_3	PRJNA209357
s__Vibrio_phage_VFJ	PRJNA209358
s__Nilaparvata_lugens_honeydew_virus_2	PRJNA209359
s__Stenotrophomonas_phage_phiSMA7	PRJNA209360
s__Mycobacterium_phage_Leo	PRJNA209361
s__Rosellinia_necatrix_victorivirus_1	PRJNA209362
s__Serratia_phage_Eta	PRJNA209364
s__Human_cyclovirus_VS5700009	PRJNA209365
s__Citrus_vein_enation_virus	PRJNA209366
s__Mycobacterium_phage_U2	PRJNA20943
s__Mycobacterium_phage_Bethlehem	PRJNA20945
s__Human_herpesvirus_4	PRJNA20959
s__Pseudomonas_phage_MP22	PRJNA20961
s__Acidianus_filamentous_virus_2	PRJNA20965
s__Akabane_virus	PRJNA20971
s__Tomato_golden_leaf_spot_virus	PRJNA209726
s__Rotavirus_G	PRJNA209727
s__Black_raspberry_virus_F	PRJNA20975
s__Peach_chlorotic_mottle_virus	PRJNA20977
s__RD114_retrovirus	PRJNA20979
s__Tanapox_virus	PRJNA20981
s__Tomato_yellow_dwarf_disease_associated_satellite_DNA_beta_Kochi	PRJNA20983
s__Aquamavirus_A	PRJNA20985
s__Paramecium_bursaria_Chlorella_virus_NY2A	PRJNA20989
s__Paramecium_bursaria_Chlorella_virus_AR158	PRJNA20991
s__Enterococcus_phage_phiEF24C	PRJNA21009
s__Mesta_yellow_vein_mosaic_virus_associated_DNA_beta	PRJNA21015
s__Paralichthys_olivaceus_birnavirus	PRJNA21035
s__Rotavirus_F	PRJNA210412
s__Pseudomonas_phage_LKD16	PRJNA21043
s__Pseudomonas_phage_LKA1	PRJNA21045
s__Sclerotinia_sclerotiorum_endornavirus_1	PRJNA210796
s__Cyclovirus_VN	PRJNA210797
s__Cuban_alphasatellite_1	PRJNA210798
s__Koala_retrovirus	PRJNA210799
s__Thin_paspalum_asymptomatic_virus	PRJNA210800
s__Sweet_potato_leaf_curl_China_Henan_virus	PRJNA210929
s__Persimmon_viroid_2	PRJNA210930
s__Amasya_cherry_disease_associated_chrysovirus	PRJNA21113
s__Burdock_mottle_virus	PRJNA212310
s__Vibrio_phage_VPMS1	PRJNA212709
s__Staphylococcus_phage_JS01	PRJNA212710
s__Salmonella_phage_FSL_SP_088	PRJNA212711
s__Salmonella_phage_FSL_SP_058	PRJNA212712
s__Salmonella_phage_Jersey	PRJNA212713
s__Salmonella_phage_FSL_SP_004	PRJNA212714
s__Mannheimia_phage_vB_MhM_1152AP	PRJNA212715
s__Listeria_phage_LP_125	PRJNA212716
s__Salmonella_phage_FSL_SP_031	PRJNA212717
s__Salmonella_phage_FSL_SP_030	PRJNA212718
s__Salmonella_phage_FSL_SP_076	PRJNA212719
s__Cellulophaga_phage_phi19_1	PRJNA212942
s__Cellulophaga_phage_phi12_2	PRJNA212943
s__Listeria_phage_LP_110	PRJNA212944
s__Cellulophaga_phage_phi19_3	PRJNA212945
s__Cellulophaga_phage_phi48_2	PRJNA212947
s__Listeria_phage_LP_037	PRJNA212948
s__Salmonella_phage_iEPS5	PRJNA212949
s__Thermus_phage_phi_OH2	PRJNA212950
s__Habenaria_mosaic_virus	PRJNA212951
s__Cellulophaga_phage_phi4_1	PRJNA212952
s__Cellulophaga_phage_phi13_2	PRJNA212953
s__Cellulophaga_phage_phi14_2	PRJNA212954
s__Staphylococcus_phage_SA12	PRJNA212955
s__Cellulophaga_phage_phi12a_1	PRJNA212956
s__Cellulophaga_phage_phi39_1	PRJNA212957
s__Cellulophaga_phage_phi38_1	PRJNA212958
s__Cellulophaga_phage_phi18_1	PRJNA212959
s__Cellulophaga_phage_phi18_3	PRJNA212960
s__Cellulophaga_phage_phi46_1	PRJNA212961
s__Cellulophaga_phage_phi17_1	PRJNA212962
s__Cellulophaga_phage_phi46_3	PRJNA212963
s__Cellulophaga_phage_phi10_1	PRJNA212964
s__Cellulophaga_phage_phi17_2	PRJNA212965
s__Cellulophaga_phage_phi12_1	PRJNA212966
s__Tomato_blistering_mosaic_virus	PRJNA213013
s__Streptococcus_phage_SP_QS1	PRJNA213015
s__Bacillus_phage_phiNIT1	PRJNA213017
s__Flavobacterium_phage_6H	PRJNA213018
s__Pandoravirus_dulcis	PRJNA213019
s__Ralstonia_phage_RSS20	PRJNA213020
s__Ralstonia_phage_RSS30	PRJNA213021
s__Shigella_phage_SfII	PRJNA213070
s__Puniceispirillum_phage_HMO_2011	PRJNA213071
s__Paenibacillus_phage_phiIBB_Pl23	PRJNA213072
s__Lactococcus_phage_phi7	PRJNA213073
s__Lactococcus_phage_jm2	PRJNA213074
s__Lactococcus_phage_jm3	PRJNA213075
s__Lactococcus_phage_BM13	PRJNA213076
s__Staphylococcus_phage_SA13	PRJNA213078
s__Mycobacterium_phage_DNAIII	PRJNA213079
s__Lactococcus_phage_P680	PRJNA213080
s__Lactococcus_phage_340	PRJNA213081
s__Ustilaginoidea_virens_RNA_virus	PRJNA213142
s__Invertebrate_iridovirus_22	PRJNA213479
s__Choristoneura_occidentalis_alphabaculovirus	PRJNA214177
s__Choristoneura_rosaceana_alphabaculovirus	PRJNA214178
s__Calibrachoa_mottle_virus	PRJNA214239
s__Hemileuca_sp_nucleopolyhedrovirus	PRJNA214353
s__Rangifer_tarandus_papillomavirus_2	PRJNA214364
s__Malvastrum_leaf_curl_Philippines_betasatellite	PRJNA214366
s__Grapevine_red_blotch_associated_virus	PRJNA214508
s__Capraria_yellow_spot_Yucatan_virus	PRJNA214689
s__Bean_chlorotic_mosaic_virus	PRJNA214690
s__Broad_bean_true_mosaic_virus	PRJNA214691
s__Brazoran_virus	PRJNA214783
s__Mycobacterium_phage_Papyrus	PRJNA215107
s__Mycobacterium_phage_DrDrey	PRJNA215108
s__Mycobacterium_phage_Adzzy	PRJNA215109
s__Mycobacterium_phage_Wheeler	PRJNA215110
s__Mycobacterium_phage_KayaCho	PRJNA215111
s__Mycobacterium_phage_Phelemich	PRJNA215112
